timestamp,numbers
2023-11-27 23:34:57.709,4627018
2023-11-27 23:35:05.728,4627321
2023-11-27 23:35:14.053,4627546
2023-11-27 23:35:22.384,4627600
2023-11-27 23:35:30.387,4627839
2023-11-27 23:35:38.393,4628199
2023-11-27 23:35:44.364,4628476
2023-11-27 23:35:52.513,4628606
2023-11-27 23:36:00.809,4628667
2023-11-27 23:36:08.856,4628915
2023-11-27 23:36:16.880,4629236
2023-11-27 23:36:24.884,4629513
2023-11-27 23:36:33.001,4629595
2023-11-27 23:36:41.010,4629698
2023-11-27 23:36:49.019,4630072
2023-11-27 23:36:57.059,4630393
2023-11-27 23:37:01.023,4630524
2023-11-27 23:37:09.282,4630561
2023-11-27 23:37:17.307,4630687
2023-11-27 23:37:25.322,4630962
2023-11-27 23:37:33.325,4631268
2023-11-27 23:37:41.440,4631429
2023-11-27 23:37:49.625,4631478
2023-11-27 23:37:57.630,4631645
2023-11-27 23:38:05.634,4631935
2023-11-27 23:38:13.648,4632210
2023-11-27 23:38:21.695,4632319
2023-11-27 23:38:29.818,4632370
2023-11-27 23:38:37.831,4632561
2023-11-27 23:38:38.255,4632572
2023-11-27 23:38:46.297,4632807
2023-11-27 23:38:54.318,4633073
2023-11-27 23:39:02.436,4633121
2023-11-27 23:39:10.452,4633342
2023-11-27 23:39:18.473,4633605
2023-11-27 23:39:26.527,4633883
2023-11-27 23:39:34.552,4633944
2023-11-27 23:39:42.575,4634120
2023-11-27 23:39:50.589,4634408
2023-11-27 23:39:55.662,4634620
2023-11-27 23:40:05.693,4634844
2023-11-27 23:40:14.109,4634889
2023-11-27 23:40:22.126,4635159
2023-11-27 23:40:30.128,4635410
2023-11-27 23:40:38.198,4635659
2023-11-27 23:40:46.431,4635710
2023-11-27 23:40:54.627,4635755
2023-11-27 23:41:02.663,4636058
2023-11-27 23:41:10.679,4636341
2023-11-27 23:41:18.708,4636590
2023-11-27 23:41:26.742,4636636
2023-11-27 23:41:32.052,4636668
2023-11-27 23:41:40.080,4636969
2023-11-27 23:41:48.113,4637300
2023-11-27 23:41:56.182,4637531
2023-11-27 23:42:04.192,4637581
2023-11-27 23:42:12.230,4637855
2023-11-27 23:42:20.236,4638155
2023-11-27 23:42:28.458,4638394
2023-11-27 23:42:36.635,4638457
2023-11-27 23:42:44.643,4638530
2023-11-27 23:42:49.562,4638716
2023-11-27 23:42:57.598,4638961
2023-11-27 23:43:05.628,4639240
2023-11-27 23:43:13.701,4639282
2023-11-27 23:43:21.709,4639471
2023-11-27 23:43:29.743,4639791
2023-11-27 23:43:37.770,4640102
2023-11-27 23:43:46.142,4640227
2023-11-27 23:43:54.180,4640290
2023-11-27 23:44:02.189,4640575
2023-11-27 23:44:07.299,4640764
2023-11-27 23:44:15.335,4641049
2023-11-27 23:44:23.423,4641134
2023-11-27 23:44:31.446,4641215
2023-11-27 23:44:39.460,4641513
2023-11-27 23:44:47.470,4641778
2023-11-27 23:44:55.865,4641961
2023-11-27 23:45:05.357,4642008
2023-11-27 23:45:13.366,4642324
2023-11-27 23:45:21.406,4642584
2023-11-27 23:45:28.638,4642812
2023-11-27 23:45:36.867,4642848
2023-11-27 23:45:44.880,4642929
2023-11-27 23:45:52.892,4643270
2023-11-27 23:46:00.926,4643595
2023-11-27 23:46:09.206,4643771
2023-11-27 23:46:17.249,4643814
2023-11-27 23:46:25.260,4644012
2023-11-27 23:46:33.270,4644281
2023-11-27 23:46:41.301,4644555
2023-11-27 23:46:49.307,4644620
2023-11-27 23:46:57.308,4644747
2023-11-27 23:47:01.006,4644860
2023-11-27 23:47:09.050,4645069
2023-11-27 23:47:17.063,4645299
2023-11-27 23:47:25.128,4645355
2023-11-27 23:47:33.161,4645536
2023-11-27 23:47:41.164,4645805
2023-11-27 23:47:49.180,4646127
2023-11-27 23:47:57.345,4646223
2023-11-27 23:48:05.358,4646324
2023-11-27 23:48:13.376,4646618
2023-11-27 23:48:20.810,4646908
2023-11-27 23:48:28.878,4647138
2023-11-27 23:48:36.913,4647184
2023-11-27 23:48:44.917,4647255
2023-11-27 23:48:52.923,4647573
2023-11-27 23:49:00.957,4647840
2023-11-27 23:49:08.974,4648075
2023-11-27 23:49:16.988,4648125
2023-11-27 23:49:25.026,4648368
2023-11-27 23:49:33.026,4648709
2023-11-27 23:49:39.909,4648956
2023-11-27 23:49:47.984,4649095
2023-11-27 23:49:56.009,4649180
2023-11-27 23:50:04.015,4649487
2023-11-27 23:50:12.031,4649821
2023-11-27 23:50:20.035,4650020
2023-11-27 23:50:28.157,4650067
2023-11-27 23:50:36.228,4650108
2023-11-27 23:50:44.232,4650368
2023-11-27 23:50:52.259,4650640
2023-11-27 23:51:00.382,4650845
2023-11-27 23:51:08.400,4650883
2023-11-27 23:51:14.845,4651004
2023-11-27 23:51:22.867,4651265
2023-11-27 23:51:30.869,4651531
2023-11-27 23:51:39.216,4651688
2023-11-27 23:51:47.905,4651736
2023-11-27 23:51:55.913,4652047
2023-11-27 23:52:03.913,4652298
2023-11-27 23:52:12.078,4652567
2023-11-27 23:52:20.125,4652616
2023-11-27 23:52:28.127,4652719
2023-11-27 23:52:36.147,4653042
2023-11-27 23:52:36.380,4653052
2023-11-27 23:52:44.409,4653364
2023-11-27 23:52:52.862,4653559
2023-11-27 23:53:01.401,4653610
2023-11-27 23:53:09.409,4653792
2023-11-27 23:53:17.432,4654062
2023-11-27 23:53:25.434,4654396
2023-11-27 23:53:33.673,4654509
2023-11-27 23:53:41.682,4654688
2023-11-27 23:53:49.694,4654990
2023-11-27 23:53:52.512,4655100
2023-11-27 23:54:00.549,4655392
2023-11-27 23:54:08.722,4655457
2023-11-27 23:54:16.878,4655496
2023-11-27 23:54:24.898,4655738
2023-11-27 23:54:32.925,4656006
2023-11-27 23:54:40.926,4656247
2023-11-27 23:54:49.023,4656324
2023-11-27 23:54:57.029,4656377
2023-11-27 23:55:05.062,4656633
2023-11-27 23:55:13.083,4656877
2023-11-27 23:55:21.181,4657085
2023-11-27 23:55:29.546,4657123
2023-11-27 23:55:34.086,4657148
2023-11-27 23:55:42.097,4657394
2023-11-27 23:55:50.108,4657652
2023-11-27 23:55:58.172,4657917
2023-11-27 23:56:06.210,4657958
2023-11-27 23:56:14.219,4658056
2023-11-27 23:56:22.241,4658361
2023-11-27 23:56:30.242,4658625
2023-11-27 23:56:38.410,4658810
2023-11-27 23:56:46.654,4658852
2023-11-27 23:56:54.690,4658979
2023-11-27 23:57:00.273,4659196
2023-11-27 23:57:08.310,4659463
2023-11-27 23:57:16.389,4659763
2023-11-27 23:57:24.448,4659807
2023-11-27 23:57:32.458,4659903
2023-11-27 23:57:40.476,4660192
2023-11-27 23:57:48.492,4660507
2023-11-27 23:57:57.200,4660679
2023-11-27 23:58:05.821,4660713
2023-11-27 23:58:13.852,4660948
2023-11-27 23:58:21.884,4661234
2023-11-27 23:58:22.124,4661244
2023-11-27 23:58:30.141,4661524
2023-11-27 23:58:38.183,4661618
2023-11-27 23:58:46.209,4661756
2023-11-27 23:58:54.247,4662049
2023-11-27 23:59:02.262,4662357
2023-11-27 23:59:10.331,4662522
2023-11-27 23:59:18.462,4662562
2023-11-27 23:59:26.467,4662690
2023-11-27 23:59:34.476,4662982
2023-11-27 23:59:42.494,4663268
2023-11-27 23:59:43.270,4663292
2023-11-27 23:59:51.393,4663383
2023-11-27 23:59:59.410,4663432
2023-11-28 00:00:07.439,4663711
2023-11-28 00:00:15.458,4663968
2023-11-28 00:00:23.614,4664208
2023-11-28 00:00:31.740,4664251
2023-11-28 00:00:39.741,4664405
2023-11-28 00:00:47.812,4664697
2023-11-28 00:00:55.833,4664969
2023-11-28 00:01:04.042,4665123
2023-11-28 00:01:12.106,4665172
2023-11-28 00:01:20.125,4665317
2023-11-28 00:01:20.754,4665340
2023-11-28 00:01:28.774,4665608
2023-11-28 00:01:36.775,4665892
2023-11-28 00:01:44.949,4666028
2023-11-28 00:01:53.036,4666070
2023-11-28 00:02:01.048,4666320
2023-11-28 00:02:09.059,4666596
2023-11-28 00:02:17.062,4666864
2023-11-28 00:02:25.174,4666908
2023-11-28 00:02:33.179,4666970
2023-11-28 00:02:41.211,4667231
2023-11-28 00:02:45.980,4667388
2023-11-28 00:02:54.029,4667638
2023-11-28 00:03:02.323,4667730
2023-11-28 00:03:10.844,4667769
2023-11-28 00:03:18.845,4668018
2023-11-28 00:03:26.865,4668283
2023-11-28 00:03:34.909,4668533
2023-11-28 00:03:42.974,4668594
2023-11-28 00:03:50.975,4668762
2023-11-28 00:03:58.982,4669019
2023-11-28 00:04:06.997,4669278
2023-11-28 00:04:15.036,4669378
2023-11-28 00:04:23.169,4669413
2023-11-28 00:04:26.749,4669436
2023-11-28 00:04:34.800,4669664
2023-11-28 00:04:42.809,4669904
2023-11-28 00:04:51.102,4670067
2023-11-28 00:04:59.361,4670106
2023-11-28 00:05:07.375,4670281
2023-11-28 00:05:15.389,4670508
2023-11-28 00:05:23.413,4670742
2023-11-28 00:05:31.492,4670797
2023-11-28 00:05:39.516,4670860
2023-11-28 00:05:47.524,4671124
2023-11-28 00:05:55.529,4671362
2023-11-28 00:05:59.652,4671484
2023-11-28 00:06:07.682,4671584
2023-11-28 00:06:15.902,4671629
2023-11-28 00:06:23.941,4671784
2023-11-28 00:06:31.952,4672037
2023-11-28 00:06:39.972,4672276
2023-11-28 00:06:48.004,4672374
2023-11-28 00:06:56.035,4672416
2023-11-28 00:07:04.061,4672648
2023-11-28 00:07:12.069,4672895
2023-11-28 00:07:20.525,4673098
2023-11-28 00:07:28.579,4673146
2023-11-28 00:07:36.627,4673339
2023-11-28 00:07:43.474,4673532
2023-11-28 00:07:51.509,4673757
2023-11-28 00:07:59.742,4673859
2023-11-28 00:08:08.150,4673899
2023-11-28 00:08:16.184,4674136
2023-11-28 00:08:24.188,4674381
2023-11-28 00:08:32.215,4674600
2023-11-28 00:08:40.372,4674639
2023-11-28 00:08:48.375,4674701
2023-11-28 00:08:56.413,4674944
2023-11-28 00:09:04.445,4675165
2023-11-28 00:09:12.748,4675320
2023-11-28 00:09:20.780,4675377
2023-11-28 00:09:27.436,4675580
2023-11-28 00:09:35.477,4675790
2023-11-28 00:09:43.557,4676001
2023-11-28 00:09:51.596,4676038
2023-11-28 00:09:59.771,4676074
2023-11-28 00:10:07.774,4676295
2023-11-28 00:10:15.788,4676528
2023-11-28 00:10:24.135,4676732
2023-11-28 00:10:32.268,4676775
2023-11-28 00:10:40.278,4676845
2023-11-28 00:10:48.300,4677095
2023-11-28 00:10:56.331,4677331
2023-11-28 00:11:04.575,4677531
2023-11-28 00:11:12.881,4677568
2023-11-28 00:11:16.140,4677628
2023-11-28 00:11:24.187,4677836
2023-11-28 00:11:32.217,4678059
2023-11-28 00:11:40.223,4678297
2023-11-28 00:11:48.695,4678333
2023-11-28 00:11:56.843,4678363
2023-11-28 00:12:04.859,4678518
2023-11-28 00:12:12.872,4678762
2023-11-28 00:12:20.929,4678997
2023-11-28 00:12:28.970,4679049
2023-11-28 00:12:36.980,4679091
2023-11-28 00:12:44.999,4679325
2023-11-28 00:12:53.012,4679552
2023-11-28 00:12:57.422,4679676
2023-11-28 00:13:05.491,4679756
2023-11-28 00:13:13.498,4679869
2023-11-28 00:13:21.513,4680120
2023-11-28 00:13:29.537,4680370
2023-11-28 00:13:37.605,4680533
2023-11-28 00:13:46.057,4680568
2023-11-28 00:13:54.059,4680600
2023-11-28 00:14:02.071,4680830
2023-11-28 00:14:10.099,4681063
2023-11-28 00:14:18.385,4681282
2023-11-28 00:14:27.079,4681321
2023-11-28 00:14:35.084,4681541
2023-11-28 00:14:41.560,4681724
2023-11-28 00:14:49.616,4681931
2023-11-28 00:14:57.772,4682052
2023-11-28 00:15:05.824,4682087
2023-11-28 00:15:13.837,4682247
2023-11-28 00:15:21.846,4682453
2023-11-28 00:15:29.858,4682646
2023-11-28 00:15:37.894,4682721
2023-11-28 00:15:46.326,4682755
2023-11-28 00:15:54.344,4682928
2023-11-28 00:16:02.355,4683131
2023-11-28 00:16:10.592,4683295
2023-11-28 00:16:18.703,4683329
2023-11-28 00:16:26.745,4683395
2023-11-28 00:16:34.770,4683588
2023-11-28 00:16:41.983,4683772
2023-11-28 00:16:50.070,4683914
2023-11-28 00:16:58.141,4683946
2023-11-28 00:17:06.158,4683997
2023-11-28 00:17:14.161,4684246
2023-11-28 00:17:22.195,4684477
2023-11-28 00:17:30.417,4684654
2023-11-28 00:17:38.433,4684776
2023-11-28 00:17:46.437,4685008
2023-11-28 00:17:54.467,4685291
2023-11-28 00:18:02.712,4685447
2023-11-28 00:18:10.886,4685478
2023-11-28 00:18:19.031,4685510
2023-11-28 00:18:27.049,4685730
2023-11-28 00:18:29.965,4685820
2023-11-28 00:18:38.015,4686057
2023-11-28 00:18:46.078,4686171
2023-11-28 00:18:54.276,4686202
2023-11-28 00:19:02.302,4686367
2023-11-28 00:19:10.304,4686598
2023-11-28 00:19:18.365,4686830
2023-11-28 00:19:26.539,4686874
2023-11-28 00:19:34.582,4687097
2023-11-28 00:19:42.605,4687354
2023-11-28 00:19:50.649,4687558
2023-11-28 00:19:58.997,4687623
2023-11-28 00:20:07.195,4687648
2023-11-28 00:20:15.198,4687772
2023-11-28 00:20:18.408,4687868
2023-11-28 00:20:26.452,4688095
2023-11-28 00:20:34.824,4688326
2023-11-28 00:20:43.208,4688363
2023-11-28 00:20:51.213,4688510
2023-11-28 00:20:59.237,4688788
2023-11-28 00:21:07.237,4689046
2023-11-28 00:21:15.346,4689135
2023-11-28 00:21:23.514,4689179
2023-11-28 00:21:31.523,4689371
2023-11-28 00:21:39.566,4689654
2023-11-28 00:21:46.735,4689916
2023-11-28 00:21:55.396,4689997
2023-11-28 00:22:03.399,4690258
2023-11-28 00:22:11.421,4690550
2023-11-28 00:22:19.434,4690818
2023-11-28 00:22:27.836,4690871
2023-11-28 00:22:36.147,4690918
2023-11-28 00:22:44.166,4691005
2023-11-28 00:22:52.185,4691274
2023-11-28 00:23:00.202,4691530
2023-11-28 00:23:08.333,4691618
2023-11-28 00:23:16.361,4691675
2023-11-28 00:23:24.385,4691925
2023-11-28 00:23:25.640,4691964
2023-11-28 00:23:33.700,4692212
2023-11-28 00:23:41.732,4692400
2023-11-28 00:23:49.829,4692441
2023-11-28 00:23:57.845,4692640
2023-11-28 00:24:05.864,4692905
2023-11-28 00:24:13.865,4693148
2023-11-28 00:24:21.940,4693225
2023-11-28 00:24:30.221,4693259
2023-11-28 00:24:38.236,4693379
2023-11-28 00:24:46.265,4693623
2023-11-28 00:24:54.271,4693853
2023-11-28 00:25:02.601,4693954
2023-11-28 00:25:09.463,4694012
2023-11-28 00:25:17.513,4694222
2023-11-28 00:25:25.516,4694447
2023-11-28 00:25:33.773,4694621
2023-11-28 00:25:41.911,4694655
2023-11-28 00:25:50.569,4694692
2023-11-28 00:25:58.576,4694923
2023-11-28 00:26:06.597,4695156
2023-11-28 00:26:14.658,4695313
2023-11-28 00:26:22.688,4695348
2023-11-28 00:26:30.725,4695513
2023-11-28 00:26:38.749,4695747
2023-11-28 00:26:46.764,4695986
2023-11-28 00:26:52.408,4696060
2023-11-28 00:27:00.463,4696097
2023-11-28 00:27:08.467,4696204
2023-11-28 00:27:16.491,4696430
2023-11-28 00:27:24.504,4696649
2023-11-28 00:27:32.616,4696776
2023-11-28 00:27:40.859,4696820
2023-11-28 00:27:48.881,4696966
2023-11-28 00:27:56.900,4697171
2023-11-28 00:28:04.926,4697375
2023-11-28 00:28:12.954,4697424
2023-11-28 00:28:20.979,4697491
2023-11-28 00:28:28.979,4697700
2023-11-28 00:28:37.011,4697914
2023-11-28 00:28:45.396,4698053
2023-11-28 00:28:53.517,4698079
2023-11-28 00:28:59.708,4698108
2023-11-28 00:29:07.751,4698265
2023-11-28 00:29:15.771,4698483
2023-11-28 00:29:23.779,4698705
2023-11-28 00:29:31.970,4698752
2023-11-28 00:29:40.004,4698909
2023-11-28 00:29:48.057,4699122
2023-11-28 00:29:56.068,4699332
2023-11-28 00:30:04.215,4699404
2023-11-28 00:30:12.321,4699444
2023-11-28 00:30:20.328,4699602
2023-11-28 00:30:28.347,4699814
2023-11-28 00:30:36.371,4700028
2023-11-28 00:30:44.612,4700080
2023-11-28 00:30:53.194,4700111
2023-11-28 00:30:54.808,4700156
2023-11-28 00:31:02.851,4700345
2023-11-28 00:31:10.892,4700542
2023-11-28 00:31:18.974,4700702
2023-11-28 00:31:27.146,4700741
2023-11-28 00:31:35.149,4700903
2023-11-28 00:31:43.155,4701129
2023-11-28 00:31:51.187,4701367
2023-11-28 00:31:59.295,4701459
2023-11-28 00:32:07.345,4701494
2023-11-28 00:32:15.373,4701670
2023-11-28 00:32:23.378,4701906
2023-11-28 00:32:31.416,4702139
2023-11-28 00:32:39.451,4702192
2023-11-28 00:32:43.826,4702204
2023-11-28 00:32:51.841,4702437
2023-11-28 00:32:59.843,4702666
2023-11-28 00:33:07.906,4702883
2023-11-28 00:33:15.942,4702931
2023-11-28 00:33:24.139,4702970
2023-11-28 00:33:32.172,4703102
2023-11-28 00:33:40.186,4703305
2023-11-28 00:33:48.199,4703504
2023-11-28 00:33:56.505,4703554
2023-11-28 00:34:04.513,4703630
2023-11-28 00:34:12.531,4703851
2023-11-28 00:34:20.531,4704065
2023-11-28 00:34:28.741,4704214
2023-11-28 00:34:35.808,4704252
2023-11-28 00:34:43.853,4704337
2023-11-28 00:34:51.870,4704560
2023-11-28 00:34:59.888,4704773
2023-11-28 00:35:08.138,4704906
2023-11-28 00:35:16.466,4704943
2023-11-28 00:35:24.478,4705110
2023-11-28 00:35:32.483,4705336
2023-11-28 00:35:40.484,4705550
2023-11-28 00:35:48.575,4705637
2023-11-28 00:35:56.877,4705679
2023-11-28 00:36:04.924,4705798
2023-11-28 00:36:12.939,4706007
2023-11-28 00:36:20.980,4706221
2023-11-28 00:36:24.548,4706300
2023-11-28 00:36:32.606,4706328
2023-11-28 00:36:40.638,4706424
2023-11-28 00:36:48.676,4706616
2023-11-28 00:36:56.682,4706824
2023-11-28 00:37:04.894,4706940
2023-11-28 00:37:13.214,4706973
2023-11-28 00:37:21.214,4707104
2023-11-28 00:37:29.223,4707326
2023-11-28 00:37:37.244,4707571
2023-11-28 00:37:45.482,4707632
2023-11-28 00:37:53.505,4707709
2023-11-28 00:38:01.517,4707942
2023-11-28 00:38:09.551,4708157
2023-11-28 00:38:17.575,4708314
2023-11-28 00:38:25.890,4708348
2023-11-28 00:38:33.935,4708430
2023-11-28 00:38:41.942,4708630
2023-11-28 00:38:49.987,4708833
2023-11-28 00:38:58.190,4708950
2023-11-28 00:39:06.250,4708983
2023-11-28 00:39:14.266,4709119
2023-11-28 00:39:22.286,4709332
2023-11-28 00:39:30.288,4709540
2023-11-28 00:39:38.530,4709616
2023-11-28 00:39:46.561,4709671
2023-11-28 00:39:54.581,4709879
2023-11-28 00:40:02.600,4710077
2023-11-28 00:40:10.612,4710240
2023-11-28 00:40:18.639,4710272
2023-11-28 00:40:26.655,4710329
2023-11-28 00:40:29.210,4710396
2023-11-28 00:40:37.290,4710589
2023-11-28 00:40:45.335,4710794
2023-11-28 00:40:53.395,4710906
2023-11-28 00:41:01.820,4710941
2023-11-28 00:41:09.843,4711114
2023-11-28 00:41:17.917,4711330
2023-11-28 00:41:25.922,4711526
2023-11-28 00:41:34.155,4711572
2023-11-28 00:41:42.183,4711608
2023-11-28 00:41:50.205,4711823
2023-11-28 00:41:58.211,4712020
2023-11-28 00:42:06.912,4712180
2023-11-28 00:42:15.288,4712208
2023-11-28 00:42:23.332,4712334
2023-11-28 00:42:27.252,4712444
2023-11-28 00:42:35.268,4712653
2023-11-28 00:42:43.848,4712842
2023-11-28 00:42:51.960,4712871
2023-11-28 00:42:59.973,4712907
2023-11-28 00:43:07.976,4713099
2023-11-28 00:43:16.010,4713288
2023-11-28 00:43:24.361,4713434
2023-11-28 00:43:32.565,4713464
2023-11-28 00:43:40.572,4713627
2023-11-28 00:43:48.583,4713822
2023-11-28 00:43:56.602,4714024
2023-11-28 00:44:04.948,4714069
2023-11-28 00:44:13.102,4714102
2023-11-28 00:44:21.149,4714263
2023-11-28 00:44:29.165,4714480
2023-11-28 00:44:29.539,4714492
2023-11-28 00:44:37.703,4714676
2023-11-28 00:44:45.931,4714705
2023-11-28 00:44:54.326,4714728
2023-11-28 00:45:02.330,4714930
2023-11-28 00:45:10.354,4715121
2023-11-28 00:45:18.387,4715272
2023-11-28 00:45:27.221,4715300
2023-11-28 00:45:35.263,4715491
2023-11-28 00:45:43.298,4715684
2023-11-28 00:45:51.382,4715862
2023-11-28 00:45:59.505,4715888
2023-11-28 00:46:07.693,4715912
2023-11-28 00:46:15.698,4716063
2023-11-28 00:46:23.713,4716277
2023-11-28 00:46:31.749,4716484
2023-11-28 00:46:39.788,4716524
2023-11-28 00:46:45.303,4716540
2023-11-28 00:46:53.351,4716721
2023-11-28 00:47:01.375,4716906
2023-11-28 00:47:09.427,4717081
2023-11-28 00:47:17.551,4717111
2023-11-28 00:47:25.583,4717134
2023-11-28 00:47:33.616,4717295
2023-11-28 00:47:41.667,4717481
2023-11-28 00:47:49.669,4717640
2023-11-28 00:47:57.948,4717668
2023-11-28 00:48:05.982,4717732
2023-11-28 00:48:14.008,4717907
2023-11-28 00:48:22.036,4718079
2023-11-28 00:48:30.201,4718201
2023-11-28 00:48:38.236,4718237
2023-11-28 00:48:46.254,4718348
2023-11-28 00:48:54.258,4718551
2023-11-28 00:48:55.423,4718588
2023-11-28 00:49:03.464,4718775
2023-11-28 00:49:11.634,4718857
2023-11-28 00:49:19.897,4718891
2023-11-28 00:49:27.909,4719012
2023-11-28 00:49:35.952,4719210
2023-11-28 00:49:43.956,4719418
2023-11-28 00:49:52.002,4719470
2023-11-28 00:50:00.038,4719611
2023-11-28 00:50:08.056,4719812
2023-11-28 00:50:16.071,4720022
2023-11-28 00:50:24.324,4720126
2023-11-28 00:50:32.354,4720150
2023-11-28 00:50:40.362,4720207
2023-11-28 00:50:48.430,4720385
2023-11-28 00:50:56.460,4720560
2023-11-28 00:51:00.406,4720636
2023-11-28 00:51:08.872,4720659
2023-11-28 00:51:17.091,4720683
2023-11-28 00:51:25.112,4720862
2023-11-28 00:51:33.120,4721044
2023-11-28 00:51:41.435,4721195
2023-11-28 00:51:49.635,4721223
2023-11-28 00:51:57.671,4721303
2023-11-28 00:52:05.672,4721488
2023-11-28 00:52:13.690,4721667
2023-11-28 00:52:21.850,4721743
2023-11-28 00:52:29.857,4721830
2023-11-28 00:52:37.864,4722019
2023-11-28 00:52:45.906,4722200
2023-11-28 00:52:54.524,4722309
2023-11-28 00:53:02.570,4722337
2023-11-28 00:53:10.602,4722408
2023-11-28 00:53:18.650,4722596
2023-11-28 00:53:22.447,4722684
2023-11-28 00:53:30.573,4722841
2023-11-28 00:53:38.736,4722869
2023-11-28 00:53:46.777,4722910
2023-11-28 00:53:54.807,4723100
2023-11-28 00:54:02.834,4723284
2023-11-28 00:54:10.860,4723401
2023-11-28 00:54:19.062,4723433
2023-11-28 00:54:27.067,4723563
2023-11-28 00:54:35.071,4723771
2023-11-28 00:54:43.116,4723976
2023-11-28 00:54:51.199,4724019
2023-11-28 00:54:59.878,4724046
2023-11-28 00:55:07.902,4724217
2023-11-28 00:55:15.908,4724414
2023-11-28 00:55:23.995,4724571
2023-11-28 00:55:32.287,4724600
2023-11-28 00:55:40.331,4724678
2023-11-28 00:55:42.533,4724732
2023-11-28 00:55:50.581,4724911
2023-11-28 00:55:58.586,4725098
2023-11-28 00:56:07.008,4725145
2023-11-28 00:56:15.558,4725175
2023-11-28 00:56:23.592,4725397
2023-11-28 00:56:31.592,4725619
2023-11-28 00:56:40.366,4725762
2023-11-28 00:56:48.622,4725791
2023-11-28 00:56:56.647,4725900
2023-11-28 00:57:04.683,4726077
2023-11-28 00:57:12.697,4726266
2023-11-28 00:57:21.045,4726316
2023-11-28 00:57:29.403,4726351
2023-11-28 00:57:37.404,4726415
2023-11-28 00:57:45.416,4726628
2023-11-28 00:57:51.732,4726780
2023-11-28 00:57:59.823,4726880
2023-11-28 00:58:07.865,4726985
2023-11-28 00:58:15.884,4727164
2023-11-28 00:58:23.890,4727355
2023-11-28 00:58:32.286,4727415
2023-11-28 00:58:40.438,4727436
2023-11-28 00:58:48.439,4727503
2023-11-28 00:58:56.444,4727704
2023-11-28 00:59:04.459,4727881
2023-11-28 00:59:12.582,4727948
2023-11-28 00:59:21.328,4727976
2023-11-28 00:59:29.372,4728174
2023-11-28 00:59:37.419,4728363
2023-11-28 00:59:45.627,4728508
2023-11-28 00:59:53.801,4728537
2023-11-28 01:00:01.845,4728648
2023-11-28 01:00:08.471,4728828
2023-11-28 01:00:16.526,4729010
2023-11-28 01:00:25.008,4729105
2023-11-28 01:00:33.116,4729132
2023-11-28 01:00:41.160,4729241
2023-11-28 01:00:49.184,4729417
2023-11-28 01:00:57.207,4729594
2023-11-28 01:01:05.322,4729643
2023-11-28 01:01:13.367,4729670
2023-11-28 01:01:21.378,4729791
2023-11-28 01:01:29.393,4729990
2023-11-28 01:01:37.454,4730185
2023-11-28 01:01:45.607,4730214
2023-11-28 01:01:53.676,4730237
2023-11-28 01:02:01.680,4730445
2023-11-28 01:02:09.731,4730639
2023-11-28 01:02:17.790,4730773
